0,540381
0,844189
1,16543
1,431885
1,59873
1,688379
1,837793
2,037012
2,211328
2,243701
2,213818
2,251172
2,345801
2,425488
2,345801
2,156543
1,974756
1,850244
1,743164
1,556396
1,302393
1,035937
0,821777
0,600146
0,346143
0,10957
-0,057275
-0,134473
-0,21665
-0,385986
-0,625049
-0,85415
-1,001074
-1,155469
-1,292432
-1,566357
-1,797949
-1,977246
-2,168994
-2,418018
-2,629687
-2,729297
-2,686963
-2,602295
-2,537549
-2,500195
-2,422998
-2,261133
-2,012109
-1,70332
-1,327295
-0,911426
-0,522949
-0,258984
-0,087158
0,127002
0,433301
0,809326
1,140527
1,329785
1,454297
1,543945
1,59873
1,636084
1,673437
1,745654
1,842773
1,979736
2,114209
2,243701
2,353271
2,472803
2,507666
2,457861
2,360742
2,261133
2,168994
2,054443
1,857715
1,578809
1,27002
0,981152
0,699756
0,385986
0,032373
-0,403418
-0,789404
-1,152978
-1,449316
-1,683398
-1,827832
-1,939893
-2,084326
-2,253662
-2,383154
-2,452881
-2,378174
-2,178955
-1,947363
-1,738184
-1,553906
-1,399512
-1,309863
-1,250098
-1,197803
-1,023486
-0,722168
-0,373535
-0,087158
0,067236
0,077197
0,022412
-0,00249
0,059766
0,254004
0,537891
0,836719
1,075781
1,220215
1,27998
1,332275
1,402002
1,48667
1,571338
1,668457
1,773047
1,890088
1,952344
1,905029
1,723242
1,541455
1,416943
1,411963
1,424414
1,329785
1,055859
0,64248
0,226611
-0,054785
-0,293848
-0,351123
-0,383496
-0,520459
-0,809326
-1,242627
-1,651025
-1,91499
-2,002148
-2,012109
-2,061914
-2,164014
-2,283545
-2,310937
-2,248682
-2,203857
-2,141602
-1,989697
-1,768066
-1,531494
-1,352197
-1,225195
-1,088232
-0,874072
-0,659912
-0,53291
-0,405908
-0,241553
-0,039844
0,149414
0,283887
0,460693
0,781934
1,200293
1,551416
1,740674
1,862695
1,997168
2,178955
2,33584
2,432959
2,495215
2,55249
2,589844
2,477783
2,216309
1,9125
1,618652
1,347217
1,098193
0,834229
0,682324
0,460693
0,154395
-0,261475
-0,694775
-0,988623
-1,162939
-1,294922
-1,459277
-1,673437
-1,882617
-2,054443
-2,203857
-2,348291
-2,480273
-2,562451
-2,589844
-2,577393
-2,487744
-2,323389
-2,146582
-1,997168
-1,885107
-1,723242
-1,466748
-1,098193
-0,749561
-0,537891
-0,475635
-0,455713
-0,311279
-0,039844
0,288867
0,615088
0,903955
1,095703
1,1729
1,212744
1,262549
1,469238
1,765576
2,034521
2,166504
2,176465
2,173975
2,216309
2,251172
2,248682
2,253662
2,320898
2,375684
2,318408
2,12168
1,758105
1,439355
1,212744
0,968701
0,712207
0,42832
0,161865
-0,084668
-0,363574
-0,7396
-1,130566
-1,501611
-1,800439
-2,111719
-2,403076
-2,599805
-2,667041
-2,647119
-2,642139
-2,749219
-2,841357
-2,826416
-2,65708
-2,405566
-2,171484
-1,949853
-1,728223
-1,514062
-1,352197
-1,237646
-1,053369
-0,781934
-0,465674
-0,174316
0,112061
0,413379
0,752051
1,098193
1,399512
1,718262
2,12915
2,597314
2,97583
3,182519
3,304541
3,409131
3,570996
3,673096
3,673096
3,583447
3,406641
3,232324
2,908594
2,574902
2,261133
2,02207
1,753125
1,349707
0,859131
0,433301
0,122021
-0,134473
-0,410889
-0,722168
-0,976172
-1,140527
-1,294922
-1,499121
-1,753125
-2,024561
-2,251172
-2,467822
-2,674512
-2,794043
-2,831396
-2,808984
-2,856299
-2,945947
-3,020654
-2,990771
-2,856299
-2,65708
-2,44292
-2,193896
-1,969775
-1,775537
-1,586279
-1,372119
-1,133057
-0,84668
-0,522949
-0,154395
0,266455
0,63252
0,85415
1,006055
1,205273
1,521533
1,857715
2,139111
2,365723
2,599805
2,813965
2,916064
2,906103
2,995752
3,157617
3,302051
3,197461
2,823926
2,420508
2,203857
2,069385
1,855225
1,553906
1,297412
1,17041
1,011035
0,610107
0,027393
-0,448242
-0,649951
-0,779443
-1,068311
-1,499121
-1,882617
-2,161523
-2,490234
-2,960889
-3,389209
-3,443994
-3,194971
-3,035596
-3,222363
-3,553564
-3,653174
-3,431543
-3,0854
-2,846338
-2,597314
-2,154053
-1,616162
-1,27002
-1,138037
-0,993603
-0,6375
-0,127002
0,234082
0,393457
0,577734
0,95874
1,367139
1,504102
1,364648
1,262549
1,571338
2,106738
2,537549
2,716846
2,776611
2,858789
2,881201
2,76416
2,604785
2,644629
2,883691
2,995752
2,739258
2,23623
1,832812
1,683398
1,606201
1,359668
1,020996
0,799365
0,724658
0,567773
0,154395
-0,400928
-0,844189
-1,016016
-1,135547
-1,374609
-1,69585
-1,932422
-2,069385
-2,23125
-2,490234
-2,677002
-2,65957
-2,482764
-2,375684
-2,432959
-2,532568
-2,435449
-2,139111
-1,797949
-1,578809
-1,444336
-1,287451
-1,095703
-0,938818
-0,824268
-0,707227
-0,480615
-0,204199
0,067236
0,32373
0,63999
1,025977
1,367139
1,616162
1,815381
2,079346
2,495215
2,945947
3,212402
3,237305
3,07793
2,886182
2,719336
2,587353
2,44541
2,266113
2,084326
1,825342
1,511572
1,152978
0,819287
0,52793
0,241553
-0,059766
-0,346143
-0,555322
-0,667383
-0,776953
-1,043408
-1,459277
-1,897559
-2,144092
-2,226269
-2,251172
-2,315918
-2,418018
-2,517627
-2,582373
-2,614746
-2,609766
-2,510156
-2,271094
-2,037012
-1,885107
-1,745654
-1,543945
-1,250098
-0,948779
-0,727148
-0,545361
-0,336182
-0,077197
0,164355
0,373535
0,590186
0,844189
1,100684
1,284961
1,394531
1,521533
1,69585
1,882617
1,997168
2,054443
2,114209
2,181445
2,12915
1,982227
1,8104
1,730713
1,743164
1,69834
1,536475
1,327295
1,185352
1,080762
0,948779
0,717187
0,438281
0,141943
-0,144434
-0,388477
-0,63501
-0,861621
-1,038428
-1,232666
-1,464258
-1,70332
-1,872656
-1,962305
-1,954834
-1,942383
-2,002148
-2,074365
-2,064404
-1,929932
-1,758105
-1,628613
-1,583789
-1,563867
-1,496631
-1,334766
-1,113135
-0,891504
-0,707227
-0,570264
-0,418359
-0,176807
0,184277
0,577734
0,874072
1,038428
1,160449
1,294922
1,48916
1,770557
2,104248
2,388135
2,55
2,517627
2,355762
2,261133
2,295996
2,34082
2,295996
2,091797
1,860205
1,740674
1,69585
1,59624
1,359668
1,055859
0,776953
0,552832
0,311279
0,029883
-0,21665
-0,378516
-0,587695
-0,821777
-1,110645
-1,359668
-1,504102
-1,663477
-1,890088
-2,12168
-2,23125
-2,186426
-2,089307
-2,034521
-2,069385
-2,106738
-2,089307
-2,02207
-1,924951
-1,792969
-1,548926
-1,245117
-0,983643
-0,779443
-0,590186
-0,343652
-0,082178
0,134473
0,266455
0,445752
0,702246
1,008545
1,267529
1,404492
1,481689
1,611182
1,780518
1,962305
2,091797
2,196387
2,251172
2,246191
2,171484
2,041992
1,942383
1,887598
1,835303
1,740674
1,59375
1,372119
1,108154
0,801855
0,52793
0,263965
0,009961
-0,244043
-0,505518
-0,789404
-1,108154
-1,436865
-1,718262
-1,855225
-1,875146
-1,867676
-1,987207
-2,188916
-2,365723
-2,410547
-2,375684
-2,378174
-2,425488
-2,455371
-2,375684
-2,278564
-2,243701
-2,273584
-2,23125
-2,081836
-1,825342
-1,578809
-1,302393
-0,96123
-0,570264
-0,258984
-0,054785
0,112061
0,483105
1,013525
1,48916
1,768066
1,860205
1,929932
2,076855
2,241211
2,350781
2,425488
2,530078
2,624707
2,624707
2,522607
2,415527
2,378174
2,355762
2,251172
2,041992
1,825342
1,70083
1,613672
1,436865
1,1729
0,891504
0,697266
0,547852
0,348633
0,044824
-0,301318
-0,620068
-0,893994
-1,113135
-1,324805
-1,514062
-1,636084
-1,753125
-1,924951
-2,12666
-2,283545
-2,33335
-2,298486
-2,283545
-2,345801
-2,403076
-2,330859
-2,101758
-1,812891
-1,59375
-1,416943
-1,205273
-0,906445
-0,565283
-0,283887
-0,052295
0,184277
0,480615
0,757031
1,003564
1,245117
1,521533
1,8104
1,997168
2,051953
2,044482
2,049463
2,134131
2,23125
2,253662
2,208838
2,186426
2,168994
2,084326
1,902539
1,723242
1,59624
1,48667
1,309863
1,025977
0,714697
0,468164
0,283887
0,112061
-0,089648
-0,271436
-0,450732
-0,689795
-0,996094
-1,284961
-1,464258
-1,516553
-1,581299
-1,773047
-2,059424
-2,295996
-2,380664
-2,350781
-2,330859
-2,390625
-2,465332
-2,510156
-2,480273
-2,348291
-2,114209
-1,855225
-1,618652
-1,514062
-1,504102
-1,414453
-1,108154
-0,654932
-0,239062
0,032373
0,206689
0,418359
0,74707
1,103174
1,394531
1,633594
1,857715
2,039502
2,176465
2,286035
2,44043
2,634668
2,774121
2,781592
2,76665
2,826416
2,938477
2,923535
2,644629
2,211328
1,840283
1,641064
1,514062
1,329785
1,045898
0,714697
0,388477
0,034863
-0,331201
-0,63501
-0,824268
-0,986133
-1,275
-1,675928
-2,027051
-2,238721
-2,313428
-2,400586
-2,557471
-2,719336
-2,781592
-2,696924
-2,609766
-2,622217
-2,709375
-2,776611
-2,744238
-2,607275
-2,350781
-2,004639
-1,641064
-1,387061
-1,265039
-1,143018
-0,916406
-0,52793
-0,099609
0,239062
0,42334
0,552832
0,722168
0,926367
1,162939
1,38208
1,621143
1,860205
2,066894
2,206348
2,261133
2,286035
2,278564
2,173975
2,009619
1,877637
1,815381
1,800439
1,770557
1,646045
1,454297
1,267529
1,130566
1,048389
0,971191
0,913916
0,804346
0,625049
0,358594
0,022412
-0,286377
-0,545361
-0,757031
-0,986133
-1,27251
-1,59873
-1,934912
-2,221289
-2,415527
-2,532568
-2,584863
-2,602295
-2,614746
-2,597314
-2,525098
-2,350781
-2,079346
-1,768066
-1,499121
-1,342236
-1,250098
-1,143018
-0,946289
-0,644971
-0,308789
-0,047314
0,159375
0,32124
0,52793
0,809326
1,095703
1,359668
1,543945
1,670947
1,753125
1,882617
2,12417
2,385644
2,567432
2,577393
2,425488
2,218799
2,086816
1,989697
1,870166
1,69834
1,446826
1,205273
1,023486
0,926367
0,891504
0,881543
0,794385
0,644971
0,448242
0,271436
0,156885
0,022412
-0,181787
-0,455713
-0,729639
-0,901465
-0,946289
-0,943799
-1,006055
-1,185352
-1,402002
-1,568848
-1,611182
-1,573828
-1,496631
-1,454297
-1,479199
-1,541455
-1,571338
-1,494141
-1,275
-1,008545
-0,796875
-0,702246
-0,707227
-0,674854
-0,567773
-0,415869
-0,311279
-0,221631
-0,067236
0,189258
0,493066
0,752051
0,901465
0,971191
1,001074
0,996094
0,998584
1,035937
1,110645
1,180371
1,175391
1,105664
1,06582
1,095703
1,16543
1,200293
1,177881
1,103174
1,016016
0,906445
0,734619
0,53042
0,311279
0,149414
0,032373
-0,052295
-0,151904
-0,281396
-0,488086
-0,754541
-1,043408
-1,222705
-1,240137
-1,157959
-1,095703
-1,105664
-1,143018
-1,113135
-1,033447
-0,931348
-0,844189
-0,762012
-0,682324
-0,654932
-0,679834
-0,752051
-0,794385
-0,759521
-0,692285
-0,625049
-0,585205
-0,498047
-0,400928
-0,333691
-0,343652
-0,308789
-0,156885
0,139453
0,440771
0,615088
0,657422
0,687305
0,762012
0,879053
0,95376
1,016016
1,080762
1,152978
1,195312
1,16792
1,105664
1,045898
0,968701
0,839209
0,702246
0,625049
0,672363
0,734619
0,657422
0,368555
-0,00498
-0,251514
-0,298828
-0,249023
-0,206689
-0,271436
-0,348633
-0,42583
-0,475635
-0,508008
-0,463184
-0,32373
-0,174316
-0,10708
-0,124512
-0,141943
-0,074707
0,029883
0,067236
0
-0,052295
-0,009961
0,089648
0,094629
-0,052295
-0,244043
-0,328711
-0,256494
-0,117041
-0,012451
0,089648
0,134473
0,146924
0,131982
0,124512
0,21416
0,371045
0,478125
0,470654
0,366064
0,32373
0,368555
0,413379
0,348633
0,21665
0,10459
0,129492
0,174316
0,176807
0,069727
-0,129492
-0,346143
-0,503027
-0,552832
-0,515479
-0,405908
-0,346143
-0,373535
-0,52793
-0,662402
-0,689795
-0,610107
-0,515479
-0,445752
-0,42832
-0,398437
-0,311279
-0,239062
-0,184277
-0,156885
-0,082178
0,039844
0,136963
0,151904
0,099609
0,019922
-0,014941
0,029883
0,134473
0,273926
0,371045
0,400928
0,395947
0,418359
0,512988
0,707227
0,936328
1,118115
1,175391
1,1729
1,180371
1,240137
1,324805
1,312353
1,157959
0,908936
0,659912
0,485596
0,361084
0,184277
-0,059766
-0,371045
-0,63999
-0,791895
-0,861621
-0,861621
-0,856641
-0,893994
-1,016016
-1,16792
-1,215234
-1,160449
-1,073291
-1,038428
-1,135547
-1,262549
-1,302393
-1,220215
-1,108154
-1,048389
-1,016016
-0,998584
-0,936328
-0,821777
-0,644971
-0,435791
-0,254004
-0,146924
-0,10708
-0,014941
0,189258
0,460693
0,679834
0,819287
0,891504
1,001074
1,143018
1,284961
1,369629
1,426904
1,469238
1,49165
1,551416
1,618652
1,663477
1,626123
1,509082
1,329785
1,155469
1,013525
0,891504
0,707227
0,458203
0,151904
-0,144434
-0,348633
-0,478125
-0,575244
-0,684814
-0,811816
-0,891504
-0,906445
-0,85166
-0,809326
-0,819287
-0,893994
-0,95625
-0,973682
-0,916406
-0,816797
-0,727148
-0,687305
-0,684814
-0,694775
-0,627539
-0,483105
-0,373535
-0,331201
-0,368555
-0,383496
-0,31875
-0,196729
-0,089648
-0,017432
0,037354
0,10459
0,221631
0,376025
0,5354
0,644971
0,669873
0,620068
0,572754
0,622559
0,814307
1,020996
1,160449
1,225195
1,255078
1,27251
1,292432
1,265039
1,17041
1,013525
0,819287
0,620068
0,478125
0,381006
0,261475
0,072217
-0,176807
-0,403418
-0,53291
-0,590186
-0,647461
-0,776953
-0,931348
-1,073291
-1,192822
-1,287451
-1,342236
-1,324805
-1,282471
-1,245117
-1,267529
-1,324805
-1,357178
-1,347217
-1,339746
-1,38208
-1,387061
-1,267529
-1,025977
-0,809326
-0,717187
-0,689795
-0,587695
-0,376025
-0,129492
0,052295
0,169336
0,333691
0,503027
0,625049
0,697266
0,771973
0,903955
1,055859
1,147998
1,155469
1,175391
1,260059
1,322314
1,262549
1,093213
0,948779
0,95376
1,033447
1,028467
0,933838
0,809326
0,722168
0,662402
0,565283
0,455713
0,42085
0,433301
0,408398
0,333691
0,229102
0,219141
0,239062
0,196729
0,047314
-0,124512
-0,244043
-0,268945
-0,341162
-0,508008
-0,74209
-0,95376
-1,120605
-1,260059
-1,389551
-1,474219
-1,481689
-1,461768
-1,454297
-1,434375
-1,342236
-1,147998
-0,95127
-0,831738
-0,774463
-0,687305
-0,540381
-0,371045
-0,224121
-0,089648
0,069727
0,273926
0,468164
0,617578
0,7396
0,901465
1,068311
1,275
1,471728
1,718262
1,964795
2,171484
2,288525
2,345801
2,413037
2,525098
2,599805
2,562451
2,400586
2,181445
1,987207
1,8104
1,636084
1,449316
1,252588
1,045898
0,801855
0,473145
0,141943
-0,189258
-0,520459
-0,864111
-1,207764
-1,48667
-1,660986
-1,783008
-1,937402
-2,154053
-2,380664
-2,525098
-2,589844
-2,634668
-2,689453
-2,756689
-2,823926
-2,898633
-2,916064
-2,841357
-2,679492
-2,477783
-2,313428
-2,226269
-2,12417
-1,932422
-1,678418
-1,38457
-1,113135
-0,874072
-0,612598
-0,333691
-0,037354
0,271436
0,612598
0,95625
1,282471
1,581299
1,902539
2,216309
2,482764
2,634668
2,691943
2,736768
2,86626
3,038086
3,204932
3,269678
3,257227
3,222363
3,155127
3,050537
2,933496
2,794043
2,647119
2,415527
2,046973
1,616162
1,202783
0,806836
0,373535
-0,141943
-0,704736
-1,187842
-1,578809
-1,954834
-2,400586
-2,838867
-3,165088
-3,302051
-3,336914
-3,331934
-3,341894
-3,364307
-3,366797
-3,329443
-3,232324
-3,003223
-2,639648
-2,246191
-1,959814
-1,8104
-1,69585
-1,466748
-1,152978
-0,784424
-0,480615
-0,191748
0,10708
0,430811
0,781934
1,103174
1,387061
1,685889
1,984717
2,295996
2,574902
2,801514
2,968359
3,050537
3,015674
2,898633
2,791553
2,672021
2,622217
2,480273
2,23125
1,9125
1,651025
1,429395
1,227686
0,933838
0,585205
0,254004
0
-0,20918
-0,438281
-0,692285
-0,908936
-1,080762
-1,227686
-1,337256
-1,372119
-1,319824
-1,287451
-1,372119
-1,58877
-1,812891
-1,875146
-1,790478
-1,733203
-1,820361
-2,007129
-2,146582
-2,193896
-2,159033
-2,106738
-2,041992
-1,962305
-1,905029
-1,887598
-1,822852
-1,633594
-1,307373
-0,931348
-0,630029
-0,376025
-0,10459
0,266455
0,672363
1,028467
1,337256
1,59126
1,855225
2,104248
2,33584
2,562451
2,709375
2,784082
2,76167
2,714355
2,691943
2,701904
2,679492
2,559961
2,320898
2,01709
1,733203
1,494141
1,27251
1,045898
0,781934
0,5354
0,249023
-0,052295
-0,346143
-0,600146
-0,796875
-0,973682
-1,155469
-1,352197
-1,571338
-1,820361
-2,059424
-2,286035
-2,403076
-2,373193
-2,221289
-2,034521
-1,91001
-1,867676
-1,845264
-1,743164
-1,546436
-1,317334
-1,075781
-0,84917
-0,625049
-0,418359
-0,226611
-0,049805
0,117041
0,263965
0,435791
0,587695
0,776953
0,996094
1,145508
1,299902
1,307373
1,284961
1,289941
1,364648
1,454297
1,499121
1,469238
1,414453
1,349707
1,250098
1,120605
0,986133
0,896484
0,839209
0,749561
0,63501
0,545361
0,53042
0,537891
0,445752
0,268945
0,117041
0,044824
-0,042334
-0,206689
-0,478125
-0,712207
-0,829248
-0,884033
-0,95625
-1,123096
-1,304883
-1,479199
-1,675928
-1,882617
-2,039502
-2,041992
-1,949853
-1,952344
-2,096777
-2,241211
-2,243701
-2,029541
-1,775537
-1,59624
-1,479199
-1,302393
-1,073291
-0,826758
-0,540381
-0,20918
0,231592
0,470654
0,64248
0,776953
0,986133
1,312353
1,611182
1,780518
1,825342
1,845264
1,9125
1,979736
1,992187
1,994678
2,046973
2,136621
2,186426
2,156543
2,101758
2,079346
2,044482
1,882617
1,59126
1,314844
1,143018
1,016016
0,806836
0,503027
0,251514
0,134473
0,039844
-0,191748
-0,555322
-0,921387
-1,147998
-1,262549
-1,349707
-1,439355
-1,456787
-1,399512
-1,397021
-1,444336
-1,466748
-1,342236
-1,113135
-0,963721
-0,95376
-1,020996
-0,95625
-0,769482
-0,625049
-0,649951
-0,615088
-0,508008
-0,263965
-0,007471
0,164355
0,261475
0,343652
0,42085
0,480615
0,555322
0,717187
0,973682
1,222705
1,339746
1,327295
1,327295
1,444336
1,583789
1,608691
1,494141
1,37959
1,359668
1,38208
1,347217
1,16792
0,946289
0,754541
0,615088
0,453223
0,281396
0,077197
-0,114551
-0,383496
-0,689795
-0,998584
-1,150488
-1,190332
-1,222705
-1,38457
-1,621143
-1,738184
-1,675928
-1,526514
-1,461768
-1,499121
-1,494141
-1,394531
-1,247607
-1,157959
-1,100684
-1,033447
-0,921387
-0,762012
-0,769482
-0,63999
-0,450732
-0,268945
-0,224121
-0,298828
-0,303809
-0,114551
0,21416
0,488086
0,547852
0,500537
0,537891
0,714697
0,968701
1,202783
1,349707
1,436865
1,446826
1,392041
1,334766
1,359668
1,469238
1,499121
1,334766
1,038428
0,781934
0,704736
0,702246
0,659912
0,480615
0,266455
0,127002
0,044824
-0,052295
-0,171826
-0,296338
-0,42583
-0,555322
-0,712207
-0,889014
-0,993603
-1,023486
-1,05835
-1,138037
-1,200293
-1,182861
-1,105664
-1,038428
-1,085742
-1,227686
-1,175391
-1,025977
-0,84668
-0,766992
-0,781934
-0,74707
-0,582715
-0,333691
-0,122021
0,059766
0,201709
0,31377
0,405908
0,500537
0,630029
0,816797
0,996094
1,06084
1,020996
0,998584
1,075781
1,232666
1,354687
1,322314
1,220215
1,133057
1,05835
0,973682
0,85166
0,719678
0,580225
0,450732
0,32124
0,189258
0,017432
-0,176807
-0,413379
-0,649951
-0,821777
-0,911426
-0,943799
-1,033447
-1,152978
-1,252588
-1,260059
-1,16792
-1,038428
-0,916406
-0,841699
-0,834229
-0,869092
-0,866602
-0,722168
-0,610107
-0,448242
-0,400928
-0,448242
-0,403418
-0,249023
-0,042334
0,127002
0,194238
0,273926
0,418359
0,580225
0,719678
0,84668
0,976172
1,100684
1,187842
1,215234
1,289941
1,434375
1,59873
1,656006
1,571338
1,446826
1,402002
1,446826
1,411963
1,187842
0,891504
0,684814
0,600146
0,53291
0,383496
0,196729
0,034863
-0,089648
-0,273926
-0,503027
-0,672363
-0,74209
-0,762012
-0,856641
-0,978662
-1,025977
-0,918896
-0,784424
-0,766992
-0,893994
-0,993603
-0,946289
-0,876562
-0,762012
-0,844189
-0,988623
-1,055859
-1,035937
-1,033447
-1,068311
-1,028467
-0,879053
-0,717187
-0,617578
-0,570264
-0,483105
-0,281396
-0,072217
0,00249
0,024902
0,154395
0,42334
0,689795
0,804346
0,749561
0,729639
0,876562
1,075781
1,138037
1,06084
0,971191
0,943799
0,971191
0,966211
0,906445
0,886523
0,913916
0,864111
0,687305
0,525439
0,488086
0,542871
0,582715
0,453223
0,229102
0,127002
0,156885
0,156885
0,009961
-0,239062
-0,470654
-0,560303
-0,582715
-0,649951
-0,786914
-0,876562
-1,068311
-1,255078
-1,446826
-1,568848
-1,581299
-1,531494
-1,526514
-1,601221
-1,705811
-1,665967
-1,511572
-1,342236
-1,202783
-1,045898
-0,804346
-0,488086
-0,151904
0,141943
0,395947
0,615088
0,791895
0,943799
1,093213
1,275
1,48418
1,648535
1,730713
1,750635
1,783008
1,837793
1,877637
1,865186
1,790478
1,718262
1,656006
1,59873
1,506592
1,369629
1,245117
1,145508
1,025977
0,794385
0,505518
0,258984
0,067236
-0,074707
-0,244043
-0,42334
-0,595166
-0,764502
-1,048389
-1,304883
-1,561377
-1,70083
-1,70332
-1,70083
-1,773047
-1,890088
-1,947363
-1,902539
-1,840283
-1,852734
-1,885107
-1,845264
-1,713281
-1,571338
-1,434375
-1,299902
-1,130566
-0,96123
-0,831738
-0,727148
-0,5354
-0,231592
0,092139
0,301318
0,385986
0,480615
0,669873
0,931348
1,180371
1,337256
1,479199
1,673437
1,8104
1,875146
1,890088
1,934912
2,027051
2,076855
2,076855
2,056934
2,096777
2,164014
2,176465
2,066894
1,902539
1,755615
1,653516
1,509082
1,245117
0,931348
0,63252
0,353613
0,012451
-0,32373
-0,649951
-0,906445
-1,152978
-1,471728
-1,890088
-2,256152
-2,495215
-2,617236
-2,669531
-2,736768
-2,774121
-2,734277
-2,691943
-2,674512
-2,629687
-2,435449
-2,109228
-1,787988
-1,59126
-1,519043
-1,424414
-1,185352
-0,826758
-0,522949
-0,31377
-0,099609
0,191748
0,510498
0,764502
0,936328
1,160449
1,441846
1,685889
1,785498
1,845264
1,969775
2,188916
2,328369
2,283545
2,156543
2,111719
2,186426
2,22876
2,099268
1,817871
1,576318
1,436865
1,317334
1,075781
0,871582
0,679834
0,537891
0,361084
0,062256
-0,226611
-0,363574
-0,356104
-0,405908
-0,610107
-0,84917
-0,963721
-0,986133
-1,040918
-1,247607
-1,49165
-1,563867
-1,454297
-1,327295
-1,372119
-1,563867
-1,770557
-1,944873
-2,079346
-2,188916
-2,23623
-2,12666
-1,919971
-1,787988
-1,790478
-1,815381
-1,70083
-1,38457
-1,020996
-0,752051
-0,587695
-0,42583
-0,156885
0,127002
0,338672
0,493066
0,729639
1,038428
1,332275
1,504102
1,573828
1,668457
1,842773
2,012109
2,069385
2,037012
2,004639
2,056934
2,136621
2,171484
2,156543
2,12666
2,12417
2,027051
1,800439
1,548926
1,392041
1,344727
1,260059
0,998584
0,64248
0,311279
0,089648
-0,052295
-0,226611
-0,438281
-0,625049
-0,804346
-1,011035
-1,257568
-1,446826
-1,524023
-1,553906
-1,631103
-1,800439
-1,962305
-1,994678
-1,887598
-1,787988
-1,773047
-1,80791
-1,790478
-1,69834
-1,58877
-1,536475
-1,461768
-1,287451
-1,080762
-0,946289
-0,884033
-0,814307
-0,659912
-0,468164
-0,361084
-0,283887
-0,122021
0,194238
0,53291
0,74458
0,889014
1,006055
1,247607
1,521533
1,705811
1,785498
1,905029
2,109228
2,300977
2,422998
2,420508
2,390625
2,405566
2,343311
2,171484
1,979736
1,905029
1,919971
1,852734
1,521533
1,045898
0,664893
0,473145
0,381006
0,229102
-0,00249
-0,224121
-0,403418
-0,657422
-1,033447
-1,451807
-1,785498
-1,987207
-2,164014
-2,393115
-2,632178
-2,779102
-2,821435
-2,886182
-3,013184
-3,092871
-3,025635
-2,813965
-2,582373
-2,418018
-2,323389
-2,168994
-1,929932
-1,641064
-1,359668
-1,070801
-0,794385
-0,515479
-0,268945
-0,082178
0,134473
0,413379
0,714697
0,926367
1,06084
1,227686
1,506592
1,857715
2,176465
2,395605
2,599805
2,776611
2,926025
2,98081
2,940967
2,888672
2,853809
2,799023
2,669531
2,532568
2,405566
2,278564
2,079346
1,827832
1,553906
1,354687
1,210254
0,963721
0,612598
0,224121
-0,089648
-0,333691
-0,577734
-0,831738
-1,048389
-1,232666
-1,421924
-1,675928
-1,982227
-2,263623
-2,487744
-2,65459
-2,828906
-2,968359
-3,028125
-2,990771
-2,963379
-3,020654
-3,095361
-3,003223
-2,771631
-2,430469
-2,119189
-1,862695
-1,611182
-1,332275
-1,05835
-0,829248
-0,557812
-0,21665
0,179297
0,550342
0,859131
1,115625
1,364648
1,613672
1,8104
1,989697
2,203857
2,487744
2,816455
3,040576
3,090381
3,060498
3,072949
3,150146
3,18501
3,087891
2,886182
2,65459
2,44043
2,206348
1,957324
1,675928
1,3771
1,006055
0,5354
0,059766
-0,288867
-0,517969
-0,724658
-1,050879
-1,474219
-1,857715
-2,089307
-2,183936
-2,278564
-2,425488
-2,612256
-2,786572
-2,908594
-2,943457
-2,851318
-2,65957
-2,457861
-2,343311
-2,320898
-2,293506
-2,154053
-1,932422
-1,648535
-1,374609
-1,118115
-0,876562
-0,682324
-0,493066
-0,301318
-0,014941
0,331201
0,672363
0,993603
1,260059
1,514062
1,775537
2,049463
2,315918
2,584863
2,841357
3,018164
3,090381
3,065478
2,998242
2,97583
2,983301
2,988281
2,916064
2,808984
2,684473
2,525098
2,313428
1,992187
1,58877
1,202783
0,921387
0,719678
0,500537
0,221631
-0,117041
-0,503027
-0,926367
-1,302393
-1,576318
-1,720752
-1,827832
-2,049463
-2,418018
-2,856299
-3,234814
-3,496289
-3,653174
-3,732861
-3,735351
-3,61582
-3,461426
-3,366797
-3,304541
-3,207422
-3,000732
-2,724316
-2,403076
-2,034521
-1,538965
-1,016016
-0,63252
-0,410889
-0,201709
0,151904
0,644971
1,118115
1,431885
1,656006
1,902539
2,243701
2,55249
2,786572
2,998242
3,224853
3,419092
3,456445
3,339404
3,234814
3,224853
3,199951
3,003223
2,664551
2,390625
2,266113
2,183936
1,954834
1,558887
1,145508
0,891504
0,669873
0,338672
-0,069727
-0,42832
-0,667383
-0,886523
-1,205273
-1,558887
-1,745654
-1,787988
-1,875146
-2,104248
-2,393115
-2,572412
-2,622217
-2,716846
-2,935986
-3,147656
-3,177539
-3,028125
-2,901123
-2,906103
-2,888672
-2,679492
-2,308447
-1,947363
-1,725732
-1,546436
-1,289941
-0,95625
-0,63999
-0,351123
0,024902
0,505518
0,993603
1,27749
1,434375
1,690869
2,159033
2,694434
3,043066
3,135205
3,155127
3,244775
3,376758
3,466406
3,443994
3,409131
3,364307
3,29458
3,145166
2,990771
2,908594
2,836377
2,594824
2,12666
1,571338
1,120605
0,85415
0,649951
0,333691
-0,087158
-0,508008
-0,85166
-1,197803
-1,636084
-2,168994
-2,629687
-2,926025
-3,048047
-3,08291
-3,125244
-3,194971
-3,307031
-3,441504
-3,551074
-3,523682
-3,287109
-2,891162
-2,562451
-2,385644
-2,33584
-2,261133
-2,056934
-1,763086
-1,474219
-1,222705
-0,908936
